42.357300529,-71.0510310281
42.3572959671,-71.0510299711
42.3572914048,-71.051028919
42.3572868405,-71.0510278714
42.3572822744,-71.0510268291
42.3572777072,-71.0510257924
42.3572731419,-71.051024761
42.3572685775,-71.0510237347
42.357264013,-71.0510227143
42.3572594496,-71.0510216998
42.3572548884,-71.0510206907
42.3572503296,-71.0510196867
42.3572457718,-71.0510186886
42.3572412163,-71.0510176969
42.3572366623,-71.051016711
42.3572321069,-71.0510157303
42.3572275499,-71.0510147559
42.357222992,-71.0510137878
42.3572184333,-71.0510128261
42.3572138729,-71.0510118706
42.357209311,-71.0510109211
42.3572047496,-71.0510099784
42.3572001904,-71.0510090425
42.3571956314,-71.0510081133
42.357191071,-71.0510071905
42.3571865117,-71.0510062741
42.3571819543,-71.0510053646
42.3571773962,-71.0510044615
42.3571728358,-71.0510035646
42.3571682753,-71.0510026741
42.3571637153,-71.0510017907
42.3571591549,-71.0510009148
42.357154594,-71.0510000452
42.3571500298,-71.050999182
42.3571454625,-71.0509983254
42.3571408945,-71.0509974756
42.3571363257,-71.0509966322
42.3571317577,-71.0509957954
42.3571271905,-71.0509949654
42.3571226235,-71.0509941422
42.3571180579,-71.0509933253
42.3571134932,-71.0509925147
42.3571089287,-71.0509917113
42.3571043647,-71.0509909146
42.3570998014,-71.0509901245
42.3570952383,-71.0509893416
42.3570906743,-71.0509885666
42.3570861084,-71.0509877986
42.357081541,-71.0509870376
42.3570769741,-71.0509862833
42.3570724086,-71.0509855366
42.3570678428,-71.0509847969
42.357063275,-71.0509840639
42.3570587048,-71.0509833382
42.3570541335,-71.0509826195
42.3570495615,-71.0509819084
42.3570449877,-71.0509812048
42.3570404134,-71.0509805083
42.3570358389,-71.0509798186
42.3570312657,-71.0509791365
42.3570266947,-71.0509784629
42.3570221264,-71.050977798
42.3570175616,-71.050977142
42.3570129985,-71.0509764948
42.3570084348,-71.0509758567
42.3570038689,-71.0509752283
42.3569993015,-71.0509746087
42.3569947351,-71.0509739984
42.3569901694,-71.0509733982
42.3569856041,-71.0509728084
42.356981039,-71.0509722288
42.3569764726,-71.0509716594
42.3569719036,-71.0509711008
42.3569673335,-71.0509705534
42.3569627658,-71.0509700176
42.3569582013,-71.0509694937
42.3569536383,-71.0509689824
42.3569490752,-71.0509684834
42.3569445118,-71.0509679963
42.3569399488,-71.0509675219
42.3569353875,-71.0509670606
42.3569308305,-71.0509666125
42.3569262818,-71.0509661777
42.3569217401,-71.0509657572
42.3569172009,-71.0509653503
42.3569126637,-71.0509649557
42.3569081263,-71.0509645742
42.3569035889,-71.0509642059
42.3568990522,-71.0509638505
42.3568945157,-71.0509635073
42.3568899819,-71.0509631772
42.3568854521,-71.0509628605
42.3568809245,-71.0509625565
42.3568763976,-71.0509622647
42.3568718714,-71.0509619851
42.3568673453,-71.0509617185
42.3568628213,-71.0509614646
42.3568582999,-71.0509612233
42.3568537795,-71.0509609954
42.3568492606,-71.0509607806
42.3568447438,-71.0509605787
42.356840228,-71.05096039
42.3568357123,-71.0509602147
42.3568311959,-71.0509600529
42.3568266796,-71.050959904
42.3568221644,-71.0509597684
42.3568176502,-71.0509596466
42.3568131369,-71.0509595381
42.356808626,-71.0509594429
42.3568041191,-71.0509593613
42.356799617,-71.0509592934
42.3567951186,-71.0509592387
42.3567906225,-71.0509591974
42.3567861305,-71.0509591696
42.3567816428,-71.0509591553
42.356777157,-71.0509591547
42.3567726725,-71.0509591678
42.3567681899,-71.0509591952
42.3567637094,-71.0509592365
42.3567592309,-71.0509592915
42.3567547536,-71.0509593603
42.3567502774,-71.0509594431
42.3567458036,-71.05095954
42.3567413317,-71.0509596504
42.3567368611,-71.0509597745
42.3567323926,-71.0509599125
42.3567279279,-71.0509600635
42.3567234671,-71.0509602274
42.3567190105,-71.0509604044
42.3567145574,-71.0509605944
42.3567101067,-71.0509607976
42.3567056591,-71.0509610137
42.3567012139,-71.0509612434
42.3566967701,-71.0509614871
42.3566923282,-71.0509617442
42.3566878894,-71.0509620146
42.3566834534,-71.0509622986
42.3566790193,-71.050962596
42.3566745867,-71.0509629063
42.3566701557,-71.0509632297
42.3566657285,-71.0509635665
42.3566613056,-71.0509639164
42.3566568865,-71.0509642791
42.3566524711,-71.0509646547
42.3566480586,-71.0509650435
42.3566436506,-71.0509654451
42.3566392484,-71.0509658595
42.3566348513,-71.050966287
42.3566304571,-71.0509667278
42.3566260649,-71.0509671817
42.3566216764,-71.0509676485
42.3566172915,-71.0509681284
42.3566129082,-71.0509686214
42.3566085248,-71.0509691279
42.3566041414,-71.0509696478
42.3565997603,-71.0509701813
42.356595382,-71.0509707278
42.3565910062,-71.0509712872
42.356586633,-71.0509718593
42.356582264,-71.0509724442
42.3565779,-71.0509730414
42.3565735407,-71.0509736511
42.356569185,-71.0509742737
42.3565648315,-71.0509749096
42.3565604801,-71.0509755587
42.3565561323,-71.0509762206
42.3565517884,-71.0509768956
42.3565474472,-71.0509775837
42.3565431094,-71.0509782846
42.3565387767,-71.050978998
42.3565344495,-71.0509797243
42.3565301258,-71.0509804636
42.356525805,-71.0509812156
42.3565214875,-71.0509819806
42.3565171743,-71.0509827585
42.356512865,-71.0509835493
42.3565085589,-71.0509843528
42.3565042574,-71.0509851687
42.3564999619,-71.050985997
42.3564956724,-71.0509868372
42.3564913878,-71.0509876899
42.356487108,-71.0509885551
42.3564828332,-71.0509894332
42.3564785618,-71.0509903244
42.3564742934,-71.0509912289
42.3564700289,-71.0509921467
42.3564657691,-71.0509930776
42.3564615155,-71.0509940211
42.356457267,-71.0509949775
42.3564530232,-71.0509959475
42.356448784,-71.0509969315
42.3564445483,-71.0509979301
42.3564403159,-71.0509989437
42.3564360857,-71.0509999728
42.3564318565,-71.051001018
42.3564276287,-71.0510020791
42.3564234034,-71.0510031559
42.3564191821,-71.0510042482
42.3564149671,-71.0510053555
42.3564107568,-71.0510064775
42.3564065513,-71.0510076146
42.3564023534,-71.0510087665
42.356398162,-71.0510099335
42.3563939746,-71.0510111164
42.3563897931,-71.0510123152
42.3563856193,-71.0510135299
42.356381451,-71.0510147607
42.3563772867,-71.0510160082
42.3563731272,-71.0510172721
42.3563689729,-71.0510185522
42.3563648232,-71.0510198484
42.3563606775,-71.0510211602
42.3563565366,-71.0510224872
42.3563524022,-71.0510238293
42.3563482745,-71.051025186
42.3563441534,-71.0510265575
42.3563400398,-71.0510279437
42.3563359336,-71.0510293443
42.3563318333,-71.0510307595
42.3563277382,-71.0510321899
42.3563236499,-71.0510336349
42.3563195676,-71.0510350945
42.3563154896,-71.0510365689
42.3563114159,-71.0510380579
42.3563073463,-71.0510395616
42.3563032819,-71.0510410792
42.3562992233,-71.0510426102
42.3562951708,-71.0510441545
42.3562911246,-71.0510457119
42.3562870851,-71.0510472832
42.3562830524,-71.0510488677
42.3562790268,-71.0510504653
42.3562750092,-71.0510520767
42.3562709995,-71.0510537014
42.3562669972,-71.0510553391
42.3562630018,-71.0510569896
42.3562590139,-71.0510586525
42.3562550336,-71.0510603278
42.3562510599,-71.0510620153
42.3562470919,-71.0510637141
42.3562431307,-71.0510654233
42.356239177,-71.0510671424
42.3562352306,-71.0510688708
42.3562312908,-71.0510706086
42.3562273569,-71.051072356
42.3562234295,-71.0510741122
42.3562195083,-71.0510758774
42.3562155914,-71.051077652
42.3562116794,-71.0510794356
42.3562077731,-71.0510812279
42.3562038728,-71.0510830292
42.3561999797,-71.0510848384
42.3561960937,-71.0510866555
42.356192214,-71.0510884807
42.3561883399,-71.0510903139
42.3561844705,-71.0510921554
42.3561806061,-71.0510940051
42.3561767475,-71.0510958624
42.3561728943,-71.0510977277
42.3561690473,-71.0510996007
42.3561652064,-71.0511014817
42.3561613702,-71.0511033716
42.3561575383,-71.0511052705
42.3561537111,-71.0511071783
42.3561498888,-71.0511090954
42.3561460712,-71.051111022
42.3561422582,-71.0511129582
42.35613845,-71.0511149041
42.3561346473,-71.0511168595
42.3561308504,-71.0511188243
42.3561270585,-71.0511207987
42.3561232708,-71.0511227832
42.3561194877,-71.0511247777
42.3561157103,-71.0511267818
42.3561119388,-71.0511287949
42.3561081732,-71.0511308173
42.3561044136,-71.0511328491
42.3561006587,-71.0511348906
42.3560969071,-71.0511369426
42.3560931587,-71.0511390049
42.3560894145,-71.0511410771
42.3560856753,-71.0511431586
42.3560819411,-71.0511452495
42.3560782114,-71.05114735
42.3560744877,-71.051149459
42.356070771,-71.0511515765
42.3560670603,-71.0511537026
42.3560633545,-71.0511558381
42.356059654,-71.0511579825
42.3560559598,-71.0511601354
42.3560522722,-71.0511622963
42.3560485907,-71.0511644655
42.3560449141,-71.0511666441
42.3560412436,-71.0511688309
42.3560375798,-71.0511710257
42.3560339217,-71.0511732292
42.3560302695,-71.0511754413
42.3560266235,-71.0511776616
42.3560229839,-71.0511798901
42.3560193489,-71.0511821276
42.3560157171,-71.0511843753
42.3560120893,-71.0511866324
42.3560084673,-71.0511888977
42.356004851,-71.0511911713
42.3560012399,-71.0511934538
42.3559976343,-71.0511957445
42.3559940344,-71.0511980436
42.3559904399,-71.0512003512
42.355986851,-71.0512026675
42.3559832682,-71.0512049916
42.3559796916,-71.0512073239
42.3559761218,-71.0512096638
42.35597256,-71.0512120107
42.355969005,-71.0512143653
42.3559654583,-71.0512167265
42.3559619188,-71.051219095
42.3559583845,-71.0512214715
42.3559548543,-71.0512238573
42.3559513264,-71.0512262529
42.3559478033,-71.0512286567
42.3559442866,-71.0512310675
42.3559407768,-71.051233485
42.3559372749,-71.0512359083
42.3559337813,-71.0512383367
42.3559302945,-71.0512407713
42.3559268099,-71.0512432149
42.3559233263,-71.0512456679
42.3559198468,-71.051248128
42.3559163737,-71.0512505931
42.3559129061,-71.0512530635
42.3559094433,-71.0512555399
42.355905986,-71.0512580214
42.3559025347,-71.0512605074
42.3558990883,-71.0512629992
42.3558956458,-71.0512654977
42.3558922082,-71.0512680019
42.3558887756,-71.0512705121
42.3558853473,-71.0512730286
42.3558819233,-71.0512755513
42.3558785035,-71.0512780802
42.355875089,-71.0512806144
42.3558716812,-71.0512831524
42.3558682804,-71.051285694
42.3558648857,-71.0512882398
42.3558614961,-71.0512907904
42.3558581107,-71.0512933465
42.3558547299,-71.0512959076
42.3558513536,-71.0512984742
42.3558479804,-71.0513010473
42.3558446122,-71.0513036254
42.3558412509,-71.0513062065
42.3558378954,-71.0513087911
42.3558345454,-71.0513113796
42.3558312,-71.0513139727
42.355827859,-71.0513165707
42.3558245223,-71.051319174
42.3558211886,-71.0513217841
42.3558178584,-71.0513244015
42.3558145308,-71.051327027
42.3558112067,-71.0513296602
42.3558078908,-71.0513322978
42.3558045845,-71.0513349389
42.355801288,-71.0513375839
42.3557979978,-71.0513402358
42.3557947101,-71.0513428976
42.3557914247,-71.0513455698
42.3557881423,-71.0513482519
42.3557848654,-71.0513509426
42.3557815945,-71.0513536395
42.355778333,-71.0513563409
42.3557750825,-71.0513590454
42.3557718422,-71.0513617533
42.3557686099,-71.0513644668
42.355765382,-71.0513671893
42.3557621581,-71.0513699212
42.3557589422,-71.0513726598
42.3557557326,-71.0513754058
42.3557525232,-71.0513781645
42.3557493174,-71.0513809328
42.3557461172,-71.0513837095
42.3557429218,-71.0513864946
42.3557397314,-71.051389287
42.3557365425,-71.05139209
42.3557333543,-71.0513949039
42.3557301674,-71.0513977277
42.3557269841,-71.0514005593
42.3557238067,-71.0514033967
42.3557206341,-71.0514062412
42.3557174654,-71.0514090939
42.3557143017,-71.0514119539
42.3557111429,-71.0514148213
42.3557079886,-71.0514176965
42.3557048382,-71.0514205807
42.355701692,-71.0514234735
42.3556985516,-71.0514263735
42.3556954166,-71.0514292811
42.3556922855,-71.0514321976
42.3556891571,-71.0514351245
42.3556860318,-71.0514380612
42.3556829107,-71.0514410064
42.355679794,-71.0514439599
42.3556766811,-71.0514469226
42.3556735713,-71.0514498946
42.3556704651,-71.0514528753
42.3556673623,-71.0514558647
42.355664262,-71.0514588641
42.3556611638,-71.0514618742
42.3556580683,-71.051464894
42.3556549767,-71.0514679223
42.3556518892,-71.0514709594
42.3556488051,-71.0514740057
42.3556457248,-71.0514770604
42.3556426493,-71.0514801225
42.3556395794,-71.0514831908
42.3556365151,-71.0514862651
42.3556334562,-71.0514893461
42.3556304005,-71.0514924357
42.3556273471,-71.0514955349
42.3556242949,-71.0514986449
42.3556212436,-71.0515017663
42.3556181945,-71.0515048979
42.3556151488,-71.0515080386
42.3556121078,-71.0515111868
42.3556090717,-71.0515143424
42.3556060398,-71.0515175069
42.3556030118,-71.0515206804
42.3555999883,-71.0515238618
42.3555969691,-71.0515270515
42.3555939538,-71.0515302504
42.3555909424,-71.0515334584
42.3555879353,-71.0515366749
42.3555849323,-71.0515399007
42.3555819329,-71.0515431364
42.3555789378,-71.0515463813
42.3555759473,-71.051549635
42.3555729607,-71.0515528978
42.3555699773,-71.0515561701
42.3555669971,-71.0515594528
42.3555640208,-71.0515627448
42.3555610491,-71.0515660448
42.3555580817,-71.0515693534
42.3555551178,-71.0515726714
42.3555521568,-71.0515759995
42.355549199,-71.0515793374
42.3555462453,-71.0515826842
42.3555432942,-71.0515860412
42.3555403453,-71.0515894092
42.3555374003,-71.0515927861
42.3555344587,-71.0515961722
42.3555315215,-71.0515995661
42.3555285888,-71.0516029681
42.355525658,-71.0516063813
42.355522731,-71.0516098035
42.3555198111,-71.0516132311
42.3555168974,-71.051616665
42.3555139891,-71.0516201062
42.3555110872,-71.0516235533
42.3555081908,-71.0516270076
42.3555052974,-71.0516304715
42.3555024074,-71.0516339447
42.3554995222,-71.0516374254
42.3554966423,-71.0516409135
42.3554937669,-71.0516444096
42.3554908948,-71.0516479147
42.355488025,-71.0516514304
42.3554851567,-71.0516549575
42.3554822897,-71.0516584962
42.3554794252,-71.0516620448
42.3554765635,-71.0516656027
42.355473704,-71.0516691707
42.3554708475,-71.0516727483
42.3554679945,-71.0516763346
42.355465145,-71.051679929
42.3554622994,-71.051683531
42.3554594576,-71.0516871406
42.3554566196,-71.0516907581
42.3554537844,-71.0516943843
42.3554509522,-71.0516980183
42.3554481241,-71.0517016588
42.3554452988,-71.0517053077
42.3554424764,-71.0517089644
42.3554396576,-71.0517126275
42.3554368425,-71.0517162965
42.3554340305,-71.051719972
42.355431221,-71.051723655
42.355428414,-71.0517273454
42.3554256094,-71.0517310429
42.3554228064,-71.0517347484
42.3554200046,-71.0517384634
42.3554172049,-71.0517421866
42.3554144073,-71.0517459166
42.3554116118,-71.0517496541
42.3554088185,-71.0517533991
42.3554060273,-71.0517571513
42.3554032388,-71.0517609098
42.3554004527,-71.0517646751
42.3553976682,-71.0517684478
42.3553948863,-71.0517722272
42.355392107,-71.0517760134
42.3553893303,-71.0517798064
42.3553865568,-71.0517836053
42.3553837866,-71.05178741
42.3553810193,-71.0517912213
42.3553782546,-71.0517950399
42.3553754934,-71.0517988644
42.3553727361,-71.0518026942
42.355369981,-71.0518065315
42.3553672294,-71.0518103753
42.3553644836,-71.0518142218
42.3553617424,-71.0518180733
42.3553590066,-71.0518219282
42.3553562778,-71.0518257846
42.3553535559,-71.0518296426
42.3553508401,-71.0518335032
42.3553481284,-71.0518373686
42.35534542,-71.0518412395
42.3553427146,-71.0518451162
42.3553400122,-71.0518489983
42.3553373135,-71.0518528849
42.3553346186,-71.051856776
42.3553319275,-71.0518606713
42.3553292406,-71.0518645709
42.355326558,-71.0518684751
42.3553238804,-71.0518723826
42.3553212082,-71.0518762929
42.3553185406,-71.0518802065
42.355315878,-71.0518841236
42.3553132205,-71.0518880437
42.3553105682,-71.0518919663
42.3553079203,-71.0518958921
42.3553052772,-71.0518998215
42.3553026401,-71.0519037524
42.3553000098,-71.0519076838
42.355297386,-71.0519116164
42.3552947675,-71.0519155515
42.3552921525,-71.0519194907
42.355289541,-71.0519234342
42.3552869339,-71.051927382
42.3552843302,-71.051931334
42.3552817295,-71.0519352908
42.355279132,-71.0519392535
42.3552765368,-71.0519432225
42.3552739434,-71.0519471976
42.3552713527,-71.051951178
42.3552687642,-71.0519551648
42.355266178,-71.0519591566
42.3552635971,-71.0519631495
42.3552610217,-71.0519671435
42.355258451,-71.0519711392
42.3552558853,-71.0519751364
42.3552533248,-71.0519791352
42.3552507695,-71.0519831352
42.3552482194,-71.0519871356
42.3552456745,-71.051991136
42.3552431331,-71.0519951393
42.3552405946,-71.0519991454
42.3552380603,-71.0520031521
42.3552355302,-71.0520071585
42.3552330041,-71.0520111644
42.3552304813,-71.0520151708
42.3552279617,-71.0520191777
42.3552254455,-71.0520231844
42.3552229325,-71.0520271909
42.3552204233,-71.0520311963
42.3552179177,-71.0520352006
42.3552154148,-71.0520392056
42.3552129144,-71.0520432112
42.3552104163,-71.0520472181
42.3552079199,-71.0520512266
42.3552054255,-71.0520552359
42.355202933,-71.0520592465
42.3552004416,-71.0520632598
42.3551979507,-71.0520672761
42.3551954609,-71.0520712953
42.3551929705,-71.0520753202
42.3551904798,-71.0520793506
42.3551879903,-71.0520833842
42.3551855026,-71.0520874198
42.3551830175,-71.052091455
42.3551805351,-71.0520954894
42.3551780545,-71.052099525
42.3551755755,-71.0521035618
42.355173098,-71.0521075997
42.3551706213,-71.0521116396
42.3551681462,-71.0521156805
42.3551656725,-71.0521197231
42.3551632,-71.0521237682
42.3551607289,-71.0521278159
42.355158259,-71.0521318657
42.3551557896,-71.0521359184
42.3551533211,-71.0521399736
42.3551508547,-71.0521440295
42.3551483891,-71.052148087
42.3551459246,-71.0521521478
42.3551434586,-71.0521562153
42.3551409895,-71.0521602908
42.3551385192,-71.0521643708
42.355136049,-71.0521684538
42.3551335808,-71.0521725369
42.3551311145,-71.0521766192
42.3551286501,-71.0521807016
42.355126188,-71.0521847827
42.3551237299,-71.0521888624
42.3551212754,-71.0521929414
42.3551188246,-71.0521970193
42.3551163769,-71.0522010958
42.3551139304,-71.0522051734
42.3551114847,-71.052209254
42.3551090391,-71.052213338
42.355106594,-71.0522174236
42.3551041506,-71.0522215082
42.3551017088,-71.0522255925
42.3550992672,-71.0522296783
42.3550968261,-71.0522337651
42.3550943853,-71.0522378531
42.3550919447,-71.0522419424
42.3550895044,-71.0522460333
42.3550870639,-71.0522501267
42.3550846227,-71.0522542233
42.3550821801,-71.0522583242
42.3550797356,-71.0522624302
42.3550772902,-71.0522665401
42.3550748444,-71.0522706532
42.3550723975,-71.0522747706
42.3550699489,-71.0522788927
42.3550674995,-71.0522830187
42.3550650494,-71.0522871479
42.3550625991,-71.05229128
42.3550601486,-71.0522954145
42.3550576987,-71.0522995504
42.355055252,-71.0523036832
42.3550528083,-71.0523078128
42.3550503664,-71.0523119422
42.355047925,-71.052316074
42.3550454838,-71.0523202089
42.3550430441,-71.0523243446
42.3550406048,-71.0523284824
42.3550381645,-71.052332626
42.355035721,-71.0523367783
42.3550332718,-71.0523409426
42.3550308182,-71.0523451176
42.3550283631,-71.0523492982
42.3550259078,-71.0523534819
42.3550234531,-71.0523576677
42.3550210002,-71.0523618541
42.3550185492,-71.0523660409
42.3550160997,-71.0523702285
42.3550136518,-71.0523744165
42.3550112053,-71.0523786059
42.3550087596,-71.052382798
42.3550063145,-71.0523869925
42.3550038697,-71.05239119
42.355001425,-71.0523953907
42.3549989809,-71.0523995941
42.3549965373,-71.0524037999
42.3549940936,-71.0524080095
42.3549916496,-71.0524122229
42.3549892052,-71.0524164401
42.354986759,-71.0524206627
42.3549843117,-71.0524248895
42.3549818647,-71.0524291187
42.3549794186,-71.0524333494
42.3549769736,-71.0524375811
42.3549745294,-71.052441815
42.3549720858,-71.052446052
42.3549696427,-71.0524502919
42.3549672002,-71.0524545346
42.3549647583,-71.0524587794
42.3549623168,-71.0524630273
42.3549598749,-71.0524672796
42.3549574328,-71.052471536
42.3549549904,-71.0524757966
42.3549525477,-71.0524800618
42.3549501053,-71.05248433
42.3549476626,-71.0524886016
42.3549452191,-71.0524928775
42.3549427758,-71.0524971559
42.3549403318,-71.052501439
42.3549378847,-71.0525057301
42.3549354365,-71.0525100267
42.3549329896,-71.0525143249
42.3549305435,-71.0525186259
42.3549280967,-71.0525229318
42.3549256502,-71.0525272406
42.3549232054,-71.05253155
42.3549207628,-71.0525358597
42.3549183215,-71.0525401703
42.3549158799,-71.0525444845
42.3549134381,-71.0525488036
42.3549109963,-71.0525531258
42.3549085542,-71.0525574511
42.3549061114,-71.0525617807
42.3549036677,-71.0525661157
42.3549012222,-71.0525704569
42.354898775,-71.052574803
42.3548963267,-71.052579153
42.3548938777,-71.0525835067
42.3548914273,-71.0525878641
42.3548889756,-71.0525922239
42.3548865239,-71.0525965851
42.3548840732,-71.0526009457
42.3548816236,-71.0526053044
42.3548791747,-71.0526096622
42.3548767261,-71.0526140202
42.3548742768,-71.0526183801
42.3548718261,-71.0526227431
42.3548693739,-71.0526271097
42.3548669209,-71.0526314793
42.3548644664,-71.0526358527
42.3548620107,-71.0526402289
42.354859555,-71.0526446062
42.3548570982,-71.0526489866
42.3548546405,-71.0526533705
42.3548521825,-71.0526577563
42.3548497244,-71.0526621434
42.3548472657,-71.052666533
42.3548448056,-71.052670926
42.3548423436,-71.0526753232
42.3548398799,-71.0526797243
42.3548374154,-71.0526841277
42.354834951,-71.0526885318
42.3548324866,-71.0526929363
42.3548300209,-71.0526973441
42.3548275538,-71.0527017557
42.3548250882,-71.0527061649
42.3548226251,-71.05271057
42.3548201628,-71.0527149736
42.3548177004,-71.0527193779
42.3548152376,-71.0527237833
42.3548127752,-71.0527281884
42.3548103142,-71.0527325915
42.3548078546,-71.0527369917
42.3548053963,-71.0527413894
42.3548029393,-71.0527457852
42.354800484,-71.0527501786
42.35479803,-71.0527545694
42.3547955773,-71.0527589583
42.3547931254,-71.0527633461
42.3547906734,-71.0527677341
42.3547882217,-71.0527721216
42.3547857706,-71.0527765085
42.3547833177,-71.0527808983
42.354780863,-71.0527852907
42.3547784086,-71.0527896831
42.354775954,-71.0527940759
42.3547734996,-71.0527984691
42.3547710464,-71.0528028612
42.3547685935,-71.0528072535
42.354766141,-71.0528116456
42.3547636907,-71.0528160345
42.3547612427,-71.0528204202
42.3547587958,-71.0528248047
42.3547563501,-71.0528291876
42.354753906,-71.0528335683
42.3547514631,-71.0528379475
42.3547490217,-71.0528423252
42.354746582,-71.0528467003
42.3547441438,-71.0528510736
42.3547417069,-71.0528554452
42.3547392716,-71.0528598145
42.3547368377,-71.0528641815
42.3547344056,-71.0528685461
42.3547319755,-71.0528729077
42.354729547,-71.052877267
42.3547271201,-71.0528816241
42.354724695,-71.0528859786
42.3547222711,-71.0528903314
42.3547198481,-71.0528946831
42.354717426,-71.052899034
42.3547150046,-71.0529033835
42.3547125843,-71.0529077304
42.3547101643,-71.0529120765
42.354707744,-71.0529164231
42.354705324,-71.0529207698
42.3547029037,-71.0529251166
42.3547004827,-71.0529294645
42.3546980609,-71.0529338139
42.3546956383,-71.0529381646
42.3546932155,-71.0529425159
42.354690793,-71.0529468674
42.3546883719,-71.0529512166
42.3546859533,-71.0529555621
42.3546835361,-71.0529599058
42.3546811198,-71.0529642488
42.3546787046,-71.0529685909
42.3546762897,-71.0529729332
42.3546738748,-71.0529772756
42.3546714609,-71.0529816168
42.354669049,-71.0529859547
42.35466664,-71.0529902875
42.3546642343,-71.0529946139
42.354661832,-71.0529989342
42.3546594327,-71.05300325
42.354657035,-71.0530075636
42.3546546374,-71.0530118774
42.3546522394,-71.0530161931
42.3546498417,-71.0530205091
42.3546474463,-71.0530248219
42.3546450533,-71.0530291302
42.354642662,-71.0530334352
42.3546402722,-71.0530377381
42.3546378834,-71.0530420392
42.3546354964,-71.0530463381
42.354633111,-71.0530506346
42.3546307264,-71.0530549295
42.3546283419,-71.0530592237
42.3546259575,-71.0530635177
42.3546235736,-71.0530678123
42.3546211899,-71.0530721081
42.3546188059,-71.0530764052
42.3546164216,-71.0530807042
42.3546140376,-71.0530850046
42.3546116549,-71.0530893036
42.3546092752,-71.0530935991
42.3546068982,-71.0530978919
42.3546045229,-71.0531021836
42.3546021502,-71.0531064733
42.3545997801,-71.0531107604
42.3545974122,-71.053115045
42.3545950462,-71.0531193276
42.3545926821,-71.0531236072
42.3545903196,-71.0531278839
42.3545879583,-71.0531321582
42.3545855988,-71.0531364287
42.3545832419,-71.0531406936
42.3545808871,-71.0531449535
42.3545785336,-71.0531492093
42.3545761811,-71.0531534621
42.3545738288,-71.0531577125
42.3545714771,-71.0531619593
42.3545691261,-71.0531662031
42.3545667751,-71.0531704449
42.3545644245,-71.0531746839
42.3545620748,-71.0531789191
42.3545597265,-71.0531831499
42.3545573794,-71.0531873769
42.3545550325,-71.0531916011
42.3545526865,-71.0531958218
42.3545503415,-71.053200039
42.3545479967,-71.0532042533
42.3545456525,-71.053208465
42.3545433082,-71.0532126748
42.3545409639,-71.0532168828
42.3545386205,-71.0532210876
42.3545362779,-71.053225289
42.354533936,-71.0532294872
42.3545315953,-71.0532336819
42.3545292555,-71.0532378735
42.354526916,-71.053242063
42.3545245768,-71.0532462505
42.3545222384,-71.053250435
42.3545199011,-71.0532546156
42.3545175657,-71.0532587914
42.3545152308,-71.0532629642
42.3545128956,-71.0532671363
42.3545105603,-71.053271307
42.3545082256,-71.0532754754
42.3545058914,-71.0532796419
42.3545035576,-71.0532838063
42.354501225,-71.0532879677
42.354498894,-71.0532921255
42.3544965649,-71.0532962795
42.3544942377,-71.0533004295
42.354491912,-71.0533045766
42.3544895873,-71.0533087216
42.354487264,-71.053312864
42.3544849418,-71.0533170029
42.354482621,-71.0533211383
42.3544803016,-71.0533252709
42.3544779831,-71.0533294011
42.3544756659,-71.0533335278
42.3544733508,-71.05333765
42.3544710369,-71.0533417689
42.3544687234,-71.0533458864
42.35446641,-71.0533500024
42.3544640978,-71.0533541159
42.354461787,-71.0533582268
42.3544594776,-71.0533623349
42.3544571698,-71.0533664399
42.3544548638,-71.053370542
42.3544525595,-71.0533746405
42.3544502565,-71.053378735
42.3544479533,-71.0533828291
42.3544456508,-71.0533869224
42.3544433499,-71.0533910124
42.3544410507,-71.0533950986
42.3544387538,-71.0533991788
42.3544364579,-71.0534032569
42.3544341639,-71.053407333
42.3544318729,-71.0534114014
42.3544295831,-71.0534154644
42.3544272957,-71.0534195234
42.3544250107,-71.0534235766
42.3544227277,-71.0534276231
42.3544204479,-71.053431663
42.3544181712,-71.0534356964
42.3544158969,-71.0534397207
42.3544136223,-71.0534437438
42.3544113478,-71.0534477618
42.3544090753,-71.0534517702
42.3544068037,-71.0534557729
42.3544045331,-71.0534597694
42.3544022637,-71.0534637587
42.3543999986,-71.053467737
42.3543977384,-71.0534717036
42.3543954819,-71.0534756609
42.3543932274,-71.0534796126
42.3543909749,-71.0534835586
42.3543887261,-71.0534874957
42.3543864807,-71.0534914246
42.3543842373,-71.0534953478
42.354381995,-71.0534992673
42.3543797538,-71.0535031822
42.3543775142,-71.0535070916
42.3543752758,-71.0535109964
42.3543730389,-71.0535148965
42.3543708026,-71.053518793
42.3543685654,-71.0535226888
42.3543663283,-71.0535265826
42.3543640925,-71.0535304722
42.3543618577,-71.053534358
42.354359624,-71.0535382396
42.3543573917,-71.0535421164
42.354355161,-71.0535459893
42.3543529312,-71.0535498587
42.3543507014,-71.0535537261
42.354348472,-71.053557591
42.3543462445,-71.0535614514
42.3543440188,-71.0535653063
42.3543417944,-71.0535691569
42.3543395708,-71.0535730044
42.3543373472,-71.05357685
42.3543351233,-71.0535806942
42.3543328992,-71.0535845372
42.3543306754,-71.053588378
42.3543284525,-71.0535922151
42.3543262296,-71.0535960501
42.3543240065,-71.0535998838
42.3543217831,-71.0536037163
42.3543195582,-71.05360755
42.354317331,-71.0536113858
42.3543151028,-71.0536152217
42.3543128755,-71.0536190545
42.3543106492,-71.053622884
42.3543084225,-71.0536267123
42.3543061942,-71.0536305419
